,median,median_perc,mean,std,min,max,over_threshold,names
hsa:3765,4.995866e-05,0.06189763996926977,0.00017120917559168317,0.00035863382365710245,0.0,0.0022771794,False,KCNJ9; potassium inwardly rectifying channel subfamily J member
hsa:390174,0.0,0.0,2.846379702970297e-09,4.0454656561676676e-08,-0.0,5.749687e-07,False,OR9G1; olfactory receptor family 9 subfamily G member
hsa:9688,3.5432174999999997e-09,4.389965646552893e-06,2.5325359540891075e-07,6.99870853604292e-07,0.0,3.8987073e-06,False,NUP93; nucleoporin
hsa:5985,2.59947175e-06,0.0032206861931802742,0.0001774531757188118,0.0004072584132907618,0.0,0.0021805563,False,RFC5; replication factor C subunit
hsa:339896,0.0,0.0,1.4242603640594055e-06,6.636555020141054e-06,0.0,8.1905455e-05,False,GADL1; glutamate decarboxylase like
hsa:388536,2.3734417e-09,2.940640117942547e-06,6.6992384244802e-08,1.7438440734687408e-07,0.0,1.0031755e-06,False,ZNF790; zinc finger protein
hsa:80222,0.0,0.0,2.3050023429554457e-06,6.782285458950918e-06,0.0,4.118527e-05,False,TARS2; threonyl-tRNA synthetase 2
hsa:9166,3.3713954e-07,0.0004177081984649954,3.5591858830253955e-05,8.885451247779745e-05,0.0,0.00046733816,False,EBAG9; estrogen receptor binding site associated antigen
hsa:5795,2.3408981e-07,0.00029003193400012665,1.5531593002638605e-06,5.333278131991994e-06,0.0,4.309259e-05,False,PTPRJ; protein tyrosine phosphatase receptor type
hsa:4050,2.44601825e-06,0.0030305608076109988,3.0474694914133652e-05,6.505463156537453e-05,0.0,0.0003700035,False,LTB; lymphotoxin
hsa:407029,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR30A; microRNA
hsa:10908,5.68294885e-08,7.041043972778207e-05,2.940623725381189e-06,1.141621810334751e-05,0.0,0.00012894598,False,PNPLA6; patatin like phospholipase domain containing
hsa:5150,6.59339275e-07,0.0008169063193758471,8.371423684371287e-06,2.2117648381558132e-05,0.0,0.0001658839,False,PDE7A; phosphodiesterase
hsa:5834,0.0,0.0,0.0001992868424975247,0.0004120975705227837,0.0,0.0016984727,False,PYGB; glycogen phosphorylase
hsa:130574,1.02117997e-08,1.265218685346839e-05,8.430482060835596e-06,2.2640551659565244e-05,0.0,0.00016780318,False,LYPD6; LY6/PLAUR domain containing
hsa:5149,0.0,0.0,5.862083179933662e-09,2.465982750225614e-08,0.0,2.3875788e-07,False,PDE6H; phosphodiesterase
hsa:3632,0.0,0.0,4.801236856678218e-05,0.00016725665370521383,0.0,0.0011687314,False,INPP5A; inositol polyphosphate-5-phosphatase
hsa:165829,0.0,0.0,7.541761149237623e-07,3.5036158180013173e-06,0.0,3.894003e-05,False,GPR156; G protein-coupled receptor
hsa:30833,4.36590155e-06,0.005409252415560723,0.00029214616371386133,0.0005708494927342475,0.0,0.0030784325,False,NT5C; 5'
hsa:406901,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR107; microRNA
hsa:8388,0.0,0.0,7.721650436435644e-07,3.182674938523165e-06,0.0,2.3394758e-05,False,OR1E2; olfactory receptor family 1 subfamily E member
hsa:64283,3.64747245e-09,4.519135151101538e-06,3.871474996770299e-06,1.338072981922042e-05,0.0,0.00014257991,False,ARHGEF28; Rho guanine nucleotide exchange factor
hsa:79816,4.0054853999999996e-06,0.004962705028344765,0.00015345716601334653,0.0003430789761758947,0.0,0.002935136,False,TLE6; TLE family member 6
hsa:79147,1.36489415e-06,0.0016910727127761734,4.1641857763564356e-05,7.485290102836818e-05,0.0,0.0005038324,False,FKRP; fukutin related
hsa:537,0.0,0.0,3.33490636410891e-05,0.0001208414038300047,0.0,0.0010992686,False,ATP6AP1; ATPase H+ transporting accessory protein
hsa:29940,0.0,0.0,9.655080968741584e-05,0.0004232538657033998,0.0,0.0038023146,False,DSE; dermatan sulfate
hsa:9491,0.0,0.0,5.976561738514853e-06,1.868747209422331e-05,0.0,0.00013738479,False,PSMF1; proteasome inhibitor subunit
hsa:5432,0.0,0.0,2.636136702492079e-05,8.783595374005437e-05,0.0,0.00069298455,False,POLR2C; RNA polymerase II subunit
hsa:140032,0.0,0.0,8.001578853960396e-10,5.044956334291725e-09,0.0,5.7237884e-08,False,RPS4Y2; ribosomal protein S4 Y-linked
hsa:3559,1.5857442500000001e-06,0.0019647009481407176,6.547024960445543e-05,0.00013208479643873135,0.0,0.0011138018,False,IL2RA; interleukin 2 receptor subunit
hsa:5827,4.83838705e-07,0.0005994651170645436,0.00018011361056633992,0.0006907909267372778,0.0,0.0045752292,False,PXMP2; peroxisomal membrane protein
hsa:4798,2.3396972e-08,2.8988314522989323e-05,7.108728819806929e-07,3.6199461379269313e-06,0.0,3.0043018e-05,False,NFRKB; nuclear factor related to kappaB binding
hsa:5909,0.0,0.0,9.27646708588614e-07,2.755033766567111e-06,0.0,1.7741822e-05,False,RAP1GAP; RAP1 GTPase activating
hsa:64147,0.0,0.0,1.2085406983945549e-07,5.327734998097243e-07,0.0,5.769614e-06,False,KIF9; kinesin family member
hsa:51382,0.0,0.0,0.00014943772308465342,0.00035794649671344435,0.0,0.0019291741,False,ATP6V1D; ATPase H+ transporting V1 subunit
hsa:27124,1.551724e-07,0.000192255063453814,1.835808294451485e-05,5.984114612784263e-05,0.0,0.000442526,False,INPP5J; inositol polyphosphate-5-phosphatase
hsa:6926,1.3480809999999999e-08,1.670241603506042e-05,8.303942044004949e-06,4.920413734243986e-05,0.0,0.0005956269,False,TBX3; T-box transcription factor
hsa:54884,6.08457795e-06,0.007538653264800488,0.00010047774842722778,0.00023404725639840007,0.0,0.0020353366,False,RETSAT; retinol
hsa:143686,5.36830385e-07,0.0006651205996176535,3.362640924168319e-05,7.325999068891316e-05,0.0,0.0005459662,False,SESN3; sestrin
hsa:5275,0.0,0.0,2.0149039443217818e-08,1.3447547267607571e-07,0.0,1.6073031e-06,False,SERPINB13; serpin family B member
hsa:9253,9.2249752e-07,0.0011429533811656326,0.00016287591373648517,0.0004521635029171171,0.0,0.0027023917,False,NUMBL; NUMB like endocytic adaptor
hsa:28996,0.0,0.0,3.382856303698021e-06,1.296180385224433e-05,0.0,9.5513824e-05,False,HIPK2; homeodomain interacting protein kinase
hsa:399687,0.0,0.0,2.2777514343398028e-06,7.450426563476095e-06,0.0,4.3755037e-05,False,MYO18A; myosin
hsa:9468,2.1896111e-05,0.02712878198504859,0.00031176863123237613,0.000820598475570426,0.0,0.00584058,False,PCYT1B; phosphate cytidylyltransferase 1B
hsa:10803,0.0,0.0,1.6676496645396044e-05,5.3473493714657964e-05,0.0,0.00044277776,False,CCR9; C-C motif chemokine receptor
hsa:225689,0.0,0.0,3.5920686288118794e-06,2.2203583877027382e-05,0.0,0.00022984229,False,MAPK15; mitogen-activated protein kinase
hsa:10768,5.1161675e-06,0.006338814810835179,0.0001546450048012376,0.0004638464074505128,0.0,0.0031421662,False,AHCYL1; adenosylhomocysteinase like
hsa:4878,2.8027794499999998e-05,0.03472579795161999,0.00016782787333217823,0.00041445032109459684,0.0,0.003127969,False,NPPA; natriuretic peptide
hsa:1353,2.6633195e-07,0.00032997920987899916,1.2311993320940593e-06,1.7377471538252307e-06,0.0,1.02282875e-05,False,COX11; cytochrome c oxidase copper chaperone
hsa:131669,0.0,0.0,1.463880358156089e-05,5.054417026705534e-05,-0.0,0.0006215056,False,UROC1; urocanate hydratase
hsa:100533467,0.0,0.0,1.0449352325866335e-06,4.099043623605784e-06,0.0,3.2090622e-05,False,BIVM-ERCC5; BIVM-ERCC5
hsa:6631,0.0,0.0,2.1497192877792073e-07,6.088053132816104e-07,0.0,4.8728198e-06,False,SNRPC; small nuclear ribonucleoprotein polypeptide
hsa:4353,0.0,0.0,5.463399519458414e-06,2.0017294580067745e-05,0.0,0.00018706638,False,MPO;
hsa:5286,6.4428848e-07,0.0007982587277438601,4.750459404600992e-05,0.00012926837168966823,0.0,0.0007783887,False,PIK3C2A; phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2
hsa:2868,1.4509391999999998e-06,0.0017976805666705291,4.070280428303961e-05,0.00017665782472610483,0.0,0.0020030073,False,GRK4; G protein-coupled receptor kinase
hsa:22909,8.50678635e-08,0.00010539714211466011,8.741955576711383e-05,0.00029601770924382164,0.0,0.0019366122,False,FAN1; FANCD2 and FANCI associated nuclease
hsa:51806,0.0,0.0,5.378593740099011e-06,4.201161251291474e-05,0.0,0.0005510111,False,CALML5; calmodulin like
hsa:3752,6.2740628e-10,7.773420670990548e-07,1.826482486969307e-08,5.863415883466167e-08,0.0,5.6638754e-07,False,KCND3; potassium voltage-gated channel subfamily D member
hsa:4880,0.0,0.0,4.315357067945544e-06,3.3801271859007904e-05,0.0,0.0004359399,False,NPPC; natriuretic peptide
hsa:22854,0.0,0.0,3.852952489658416e-06,8.359220348902113e-06,0.0,5.8884456e-05,False,NTNG1; netrin
hsa:9963,3.964629049999999e-06,0.00491208494280287,8.708171331337874e-05,0.00019486648616454894,0.0,0.0012734146,False,SLC23A1; solute carrier family 23 member
hsa:81392,0.0,0.0,2.006198490891089e-06,8.867125894604856e-06,0.0,8.7893815e-05,False,OR2AE1; olfactory receptor family 2 subfamily AE member
hsa:132,0.0,0.0,3.685340066638119e-06,1.2301130419092455e-05,0.0,0.00012821051,False,ADK; adenosine
hsa:6499,0.0,0.0,2.41405287649505e-06,1.8046263370746818e-05,0.0,0.00018656008,False,SKIC2; SKI2 subunit of superkiller
hsa:3352,0.0,0.0,2.037718479267326e-05,7.205119685172469e-05,0.0,0.00051292963,False,HTR1D; 5-hydroxytryptamine receptor
hsa:6425,1.2313093500000001e-08,1.5255641932168634e-05,4.168370730833512e-06,5.177684771120533e-05,0.0,0.00073428574,False,SFRP5; secreted frizzled related protein
hsa:2882,6.8131065e-05,0.08441283517398018,0.00016829520281480198,0.0002558169830011441,0.0,0.0014315333,False,GPX7; glutathione peroxidase
hsa:388559,0.0,0.0,2.288507225792079e-09,6.660538392825244e-09,0.0,4.8629914e-08,False,ZNF888; zinc finger protein
hsa:2615,0.0,0.0,2.6742100720849364e-05,0.0001373863856211271,0.0,0.0012302133,False,LRRC32; leucine rich repeat containing
hsa:4659,0.0,0.0,4.58988741580198e-05,0.0001494439376339667,0.0,0.0015741502,False,PPP1R12A; protein phosphatase 1 regulatory subunit
hsa:10268,0.0,0.0,5.349123063128712e-06,3.145353580995998e-05,0.0,0.00043569427,False,RAMP3; receptor activity modifying protein
hsa:9618,1.47559405e-06,0.0018282273633379409,3.6621445303019794e-05,7.593817126240275e-05,0.0,0.0004263715,False,TRAF4; TNF receptor associated factor
hsa:578,0.000137653985,0.17055014693879425,0.0003731582109113863,0.0006723371111186853,0.0,0.003768596,False,BAK1; BCL2 antagonist/killer
hsa:5352,0.0,0.0,1.4113274869702972e-05,5.42356208612156e-05,0.0,0.00053744286,False,PLOD2; procollagen-lysine
hsa:5715,0.0,0.0,2.588734875382673e-06,7.293119113937286e-06,0.0,4.0773844e-05,False,PSMD9; proteasome 26S subunit
hsa:5717,9.450708e-08,0.00011709211600925598,8.208926435564352e-06,1.8796671965389996e-05,0.0,0.00013012052,False,PSMD11; proteasome 26S subunit
hsa:1241,0.0,0.0,2.3887453183683166e-06,6.759285940468073e-06,0.0,5.655837e-05,False,LTB4R; leukotriene B4
hsa:441933,0.0,0.0,1.2271827386138614e-06,4.72063625220401e-06,0.0,3.592954e-05,False,OR13G1; olfactory receptor family 13 subfamily G member
hsa:93,3.47887065e-05,0.04310241367429782,0.00021974010958896036,0.00042843714955633736,0.0,0.0020548678,False,ACVR2B; activin A receptor type
hsa:406895,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR103A1; microRNA
hsa:79139,0.0,0.0,4.0331986823202963e-07,8.519707525379221e-07,0.0,6.312694e-06,False,DERL1; derlin
hsa:5255,6.732942e-07,0.0008341961530793163,1.8350474541737623e-05,6.059560207391993e-05,0.0,0.0005077335,False,PHKA1; phosphorylase kinase regulatory subunit alpha
hsa:3441,0.0,0.0,2.790967994059406e-06,1.2124286811569314e-05,0.0,9.496521e-05,False,IFNA4; interferon alpha
hsa:6360,0.0,0.0,1.8862025408761385e-05,0.00011038248162986646,0.0,0.0014636125,False,CCL16; C-C motif chemokine ligand
hsa:23729,1.3228297e-06,0.0016389558188962064,1.4368166540381184e-05,3.2633018239739435e-05,0.0,0.0002115981,False,SHPK;
hsa:4329,4.1181522999999995e-05,0.05102296747030849,0.0002900342782576238,0.0006455328390615228,0.0,0.0050953603,False,ALDH6A1; aldehyde dehydrogenase 6 family member
hsa:7042,0.0,0.0,5.99274421391089e-05,0.00014441562171233846,0.0,0.0009692162,False,TGFB2; transforming growth factor beta
hsa:407031,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR30C1; microRNA
hsa:2915,0.0,0.0,1.191283552613738e-05,5.2891918130279024e-05,0.0,0.00048135497,False,GRM5; glutamate metabotropic receptor
hsa:8590,0.0,0.0,2.0987021016336638e-07,2.438548897107204e-06,0.0,3.4371988e-05,False,OR6A2; olfactory receptor family 6 subfamily A member
hsa:79339,0.0,0.0,1.4714436888925742e-06,6.6370190561851544e-06,0.0,5.7992263e-05,False,OR51B4; olfactory receptor family 51 subfamily B member
hsa:148213,1.7990433999999999e-09,2.2289737287247296e-06,2.9135598580891094e-08,5.194652072980236e-08,0.0,2.218284e-07,False,ZNF681; zinc finger protein
hsa:23409,6.06844515e-07,0.0007518665093658663,0.00010604845199417353,0.0001657158444555954,0.0,0.0009336784,False,SIRT4; sirtuin
hsa:8916,5.537499e-08,6.86083492696144e-05,3.238279833163366e-07,5.257688516534664e-07,0.0,2.2756071e-06,False,HERC3; HECT and RLD domain containing E3 ubiquitin protein ligase
hsa:92745,2.1385741499999998e-06,0.0026496445818259963,4.2509250974459655e-05,0.00016378449643132946,0.0,0.0015335003,False,SLC38A5; solute carrier family 38 member
hsa:54913,0.0,0.0,3.4316171055940594e-07,9.961208305908896e-07,0.0,1.0176579e-05,False,RPP25; ribonuclease P and MRP subunit
hsa:53904,0.0,0.0,2.180908790983168e-08,1.066307710449888e-07,0.0,9.954844e-07,False,MYO3A; myosin
hsa:6119,7.93246775e-06,0.009828146568729896,0.0004136024549928218,0.0007943582006726275,0.0,0.005062053,False,RPA3; replication protein
hsa:219749,0.0,0.0,6.657129113960396e-08,1.7448998713719771e-07,0.0,1.4619553e-06,False,ZNF25; zinc finger protein
hsa:3354,3.5326805e-07,0.0004376910543946934,0.00012051074255032186,0.00033702918687205654,0.0,0.0026261972,False,HTR1E; 5-hydroxytryptamine receptor
hsa:51174,1.8916753e-08,2.3437425394948623e-05,1.2211115365514853e-06,4.0529248789743916e-06,0.0,2.167932e-05,False,TUBD1; tubulin delta
hsa:5465,0.0,0.0,4.687271580356436e-05,0.00026230490418751456,0.0,0.0031335736,False,PPARA; peroxisome proliferator activated receptor
hsa:7766,0.0,0.0,1.0327995348316832e-07,1.9509199412721568e-07,0.0,8.761956e-07,False,ZNF223; zinc finger protein
hsa:5924,2.86140345e-08,3.545213593697798e-05,2.3713943593613857e-07,4.688057455963096e-07,0.0,2.5111392e-06,False,RASGRF2; Ras protein specific guanine nucleotide releasing factor
hsa:10113,1.9724501000000003e-08,2.4438206738761648e-05,6.821970723655448e-07,1.5650071785625214e-06,0.0,8.289861e-06,False,PREB; prolactin regulatory element
hsa:90390,1.5842857e-06,0.0019628938379664816,1.4911469104980941e-05,3.57578134199971e-05,0.0,0.00031997904,False,MED30; mediator complex subunit
hsa:1161,0.0,0.0,5.939987465262373e-06,1.932899435394357e-05,0.0,0.00012910282,False,ERCC8; ERCC excision repair 8
hsa:5879,0.0,0.0,0.00016913106929009907,0.00039617522225329245,0.0,0.0024515681,False,RAC1; Rac family small GTPase
hsa:29979,5.629186e-09,6.974433028188784e-06,1.0411960841034654e-06,2.498632768263731e-06,0.0,2.1706841e-05,False,UBQLN1; ubiquilin
hsa:9063,0.0,0.0,3.106063192076733e-05,9.558908330591549e-05,0.0,0.0005575664,False,PIAS2; protein inhibitor of activated STAT
hsa:64218,0.0,0.0,9.855884096884643e-06,3.5159049040972936e-05,0.0,0.00021234495,False,SEMA4A; semaphorin
hsa:6570,6.6590035e-05,0.08250353416146616,0.0006783130458280691,0.0012714033520471741,0.0,0.0066342074,False,SLC18A1; solute carrier family 18 member
hsa:79902,6.915648999999999e-08,8.568331335464974e-05,3.049400243712872e-07,5.763324593354458e-07,0.0,3.45679e-06,False,NUP85; nucleoporin
hsa:56475,2.78473095e-08,3.4502181154254855e-05,9.999687439870115e-05,0.00021192730698618592,0.0,0.0012889563,False,RPRM; reprimo
hsa:54498,0.0,0.0,0.00012651994958069306,0.0006997678262097898,0.0,0.009437672,False,SMOX; spermine
hsa:91133,2.106352e-09,2.609722073101067e-06,3.266010977576981e-06,1.3061329576528172e-05,0.0,9.760606e-05,False,L3MBTL4; L3MBTL histone methyl-lysine binding protein
hsa:54891,0.0,0.0,6.056685753795885e-07,3.307629671734496e-06,0.0,3.1312153e-05,False,INO80D; INO80 complex subunit
hsa:4149,0.0,0.0,3.0651864445049507e-05,0.0001249692864980415,0.0,0.0009872766,False,MAX; MYC associated factor
hsa:56413,1.85715555e-07,0.00023009733567880164,1.0991979034588614e-05,2.6934664787097038e-05,0.0,0.0001959215,False,LTB4R2; leukotriene B4 receptor
hsa:387082,2.71612285e-09,3.365214244769714e-06,2.3567121534851484e-08,8.663307627679632e-08,0.0,1.0867387e-06,False,SUMO4; small ubiquitin like modifier
hsa:2244,0.0,0.0,1.1620346770470298e-06,7.6089078508627806e-06,0.0,9.3697454e-05,False,FGB; fibrinogen beta
hsa:51513,0.0,0.0,2.684750835129085e-06,3.2644122228820084e-05,0.0,0.00046004867,False,ETV7; ETS variant transcription factor
hsa:2743,0.0,0.0,1.076785896253366e-05,3.6732508222898275e-05,0.0,0.0003660643,False,GLRB; glycine receptor
hsa:683,0.0,0.0,0.0001212362961961881,0.000324275481111817,0.0,0.0017901701,False,BST1; bone marrow stromal cell antigen
hsa:2712,0.0,0.0,1.0406999165346536e-07,7.334777965744287e-07,0.0,7.171285e-06,False,GK2; glycerol kinase
hsa:51588,0.0,0.0,6.322616993900992e-06,3.92140365739383e-05,0.0,0.0003625852,False,PIAS4; protein inhibitor of activated STAT
hsa:81570,0.0,0.0,1.831509451890148e-05,5.168745208859027e-05,0.0,0.00047037384,False,CLPB; ClpB family mitochondrial
hsa:27243,1.20823115e-06,0.0014969708299293215,2.6987411976749008e-05,8.390917873831117e-05,0.0,0.0005450873,False,CHMP2A; charged multivesicular body protein
hsa:1663,6.51879665e-08,8.076640327714592e-05,2.044528867100495e-06,4.37321529962411e-06,0.0,2.101842e-05,False,DDX11; DEAD/H-box helicase
hsa:2635,1.09621553e-07,0.00013581860323047545,4.916386761237624e-07,9.487173064904431e-07,0.0,4.527058e-06,False,GBP3; guanylate binding protein
hsa:824,5.345956449999999e-07,0.0006623518077416318,2.9150705433787113e-05,0.00010247010141777248,0.0,0.0006747746,False,CAPN2; calpain
hsa:9862,5.0548843e-08,6.262886324167107e-05,7.946295255108912e-06,2.3354122353206292e-05,0.0,0.00017827972,False,MED24; mediator complex subunit
hsa:81930,1.90595665e-09,2.3614368063261812e-06,3.0607055468433664e-07,1.0161420494156377e-06,0.0,5.480982e-06,False,KIF18A; kinesin family member
hsa:26827,0.0,0.0,5.892012712871286e-09,3.386468305781485e-08,0.0,2.8294343e-07,False,RNU6-1; RNA
hsa:122011,1.97006115e-06,0.002440860819328332,7.596053968212872e-06,1.6171084756138717e-05,0.0,0.00011381961,False,CSNK1A1L; casein kinase 1 alpha 1
hsa:5798,2.3107487499999998e-05,0.028629649831869018,0.00014230785879851482,0.0002578455429041819,0.0,0.0014009423,False,PTPRN; protein tyrosine phosphatase receptor type
hsa:23521,2.2589453e-08,2.7987816904951834e-05,1.0447673012341585e-06,2.2725485545012694e-06,0.0,1.769491e-05,False,RPL13A; ribosomal protein
hsa:7226,0.0,0.0,6.021755568297025e-07,1.3583442906674737e-06,0.0,8.094545e-06,False,TRPM2; transient receptor potential cation channel subfamily M member
hsa:60682,0.0,0.0,5.645522755198018e-07,1.6332713121386648e-06,0.0,9.187095e-06,False,SMAP1; small ArfGAP
hsa:7529,1.8496544e-06,0.0022916796030713338,1.304935540099009e-05,2.132682292826357e-05,0.0,0.00015076403,False,YWHAB; tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein
hsa:10794,2.6776275e-10,3.31751938436331e-07,1.153307135792079e-08,2.6711552144136034e-08,0.0,2.150121e-07,False,ZNF460; zinc finger protein
hsa:6629,0.0,0.0,1.1299773162326732e-07,3.1595405809499996e-07,0.0,1.6677399e-06,False,SNRPB2; small nuclear ribonucleoprotein polypeptide
hsa:160851,7.35227135e-06,0.009109296465891542,9.43591189666831e-05,0.0002685311286598307,0.0,0.0017030863,False,DGKH; diacylglycerol kinase
hsa:84765,0.0,0.0,1.3209896233960393e-07,3.574113188680753e-07,0.0,2.1845742e-06,False,ZNF577; zinc finger protein
hsa:81309,-0.0,0.0,1.7241602920792082e-08,2.2977868542901806e-07,-0.0,3.2592186e-06,False,OR4C15; olfactory receptor family 4 subfamily C member
hsa:8811,0.0,0.0,4.6257614385544556e-07,2.842696568860646e-06,0.0,3.0968084e-05,False,GALR2; galanin receptor
hsa:1629,7.486952500000001e-07,0.0009276163338088418,3.850756451069306e-05,0.00015235312076132093,0.0,0.0015012369,False,DBT; dihydrolipoamide branched chain transacylase
hsa:130340,0.0,0.0,2.1827448673450491e-07,4.404803008068305e-07,0.0,2.390863e-06,False,AP1S3; adaptor related protein complex 1 subunit sigma
hsa:28,7.744869000000001e-07,0.0009595715997409828,4.649775188366338e-05,0.00020887592437324325,0.0,0.002122099,False,ABO; ABO
