,median,median_perc,mean,std,min,max,median_over_std,names,genelist,limma
ILMN_1745103,4.789643e-09,4.9089561019221375e-06,4.260799687980135e-08,8.934767125352506e-08,0.0,8.60941e-07,False,CLEC1B; C-type lectin domain family 1 member,,
ILMN_1681103,2.7587525e-06,0.002827474807322373,7.921605663261852e-06,1.1726837245219303e-05,0.0,5.6087494e-05,False,AQP1; aquaporin 1 (Colton blood,,
ILMN_1729234,1.1222346e-09,1.1501901890095252e-06,4.244487690845174e-05,0.00014108538219318622,0.0,0.0008424477,False,TPP1; tripeptidyl peptidase,,6.28926160448396e-05
ILMN_2376625,7.511237e-07,0.0007698346766999822,1.7499020805625058e-05,3.547537334320108e-05,0.0,0.00017123781,False,VHL; von Hippel-Lindau tumor,,
ILMN_2053415,0.0,0.0,4.024709307641082e-05,8.507385831097084e-05,0.0,0.0006122988,False,LDLR; low density lipoprotein,,
ILMN_1706873,0.0003591936,0.36814134466626836,0.0006796795477899574,0.0007926607204571104,0.0,0.0034996395,False,RPL34; ribosomal protein,,
ILMN_1738132,0.0,0.0,7.520089188166841e-06,2.484925273195753e-05,0.0,0.00014070424,False,HOXA11; homeobox,,
ILMN_1747870,6.681999e-09,6.848451912613868e-06,9.982723604229033e-06,3.656732122838282e-05,0.0,0.0002691932,False,POLR1G; RNA polymerase I subunit,,
ILMN_1801852,0.0,0.0,3.125799646120992e-06,1.5467322934016557e-05,0.0,0.00030936603,False,SEC61B; SEC61 translocon subunit,,
ILMN_1671270,0.0,0.0,2.32822042098246e-08,4.3555455937201714e-08,0.0,2.7239733e-07,False,EMP2; epithelial membrane protein,,
ILMN_1777190,1.0865573e-05,0.011136241444139036,0.0012332270422292988,0.0029848348524630906,0.0,0.013900202,False,CFD; complement factor,,
ILMN_1745964,0.0,0.0,1.6424893669362314e-07,8.560444669779249e-07,0.0,1.1016751e-05,False,IRAK2; interleukin 1 receptor associated kinase,,
ILMN_1709479,0.0,0.0,1.162122316483093e-05,4.2499220180268014e-05,0.0,0.00036916943,False,YAP1; Yes1 associated transcriptional,,
ILMN_1701204,0.0,0.0,2.5682847881760722e-06,8.078030395754782e-06,0.0,9.2256974e-05,False,VEGFC; vascular endothelial growth factor,,
ILMN_1699576,1.8903666e-08,1.937456853452294e-05,2.2444471048643025e-06,4.9323254104123795e-06,0.0,3.980387e-05,False,CDON; cell adhesion associated,,
ILMN_2174341,3.3092995e-08,3.3917362888242155e-05,2.826538307686592e-07,6.785195847835654e-07,0.0,3.8057044e-06,False,GPR83; G protein-coupled receptor,,
ILMN_1683148,4.6092508e-09,4.724070215661062e-06,1.3113381687492104e-07,2.614275710348879e-07,0.0,1.9245642e-06,False,PRICKLE2; prickle planar cell polarity protein,,
ILMN_1661875,0.0,0.0,2.1906714358731377e-08,6.903368647571714e-08,0.0,4.6582545e-07,False,ANK3; ankyrin,,
ILMN_2121979,1.9992044e-06,0.0020490058733750277,0.0004361288562413093,0.0012267136412850636,0.0,0.0074495533,False,UGT2A3; UDP glucuronosyltransferase family 2 member,,
ILMN_1707095,0.0,0.0,2.317872342830877e-07,6.796240590028051e-07,0.0,3.403888e-06,False,ZNF180; zinc finger protein,,
ILMN_1770537,0.0,0.0,7.799336034804511e-09,2.5523628369672136e-08,0.0,2.7717658e-07,False,BEX3; brain expressed X-linked,,
ILMN_1725661,3.3849974e-06,0.003469319872424849,0.0007017537744810298,0.0011275586264140837,0.0,0.0067071333,False,DEFA1B; defensin alpha,,5.08955214256055e-25
ILMN_1658504,7.367536e-07,0.0007551066082238493,4.429531657063205e-06,9.321017311259605e-06,0.0,6.03787e-05,False,CHKA; choline kinase,,0.0223074667189168
ILMN_1796455,3.5232776e-07,0.00036110447215555706,5.707953912416029e-06,1.335824676858603e-05,0.0,0.00010513738,False,RYR3; ryanodine receptor,,
ILMN_1754137,4.7893298e-08,4.908635099907766e-05,2.6657633768477653e-07,5.24269936570576e-07,0.0,4.553391e-06,False,CFHR1; complement factor H related,,
ILMN_2191822,0.0,0.0,2.268687268709707e-06,7.078206323113352e-06,0.0,6.489493e-05,False,ALG14; ALG14 UDP-N-acetylglucosaminyltransferase,,0.00615039123527747
ILMN_1781983,0.0,0.0,6.019399608773043e-07,4.1876326658801856e-06,0.0,5.457405e-05,False,AP1B1; adaptor related protein complex 1 subunit beta,,1.58338458398372e-05
ILMN_1740586,0.0,0.0,0.000111255004564456,0.00034894759533350835,0.0,0.0026570668,False,PLA2G2A; phospholipase A2 group,,
ILMN_2050183,0.0,0.0,1.5974292559683978e-06,3.5249473782360194e-06,0.0,3.412365e-05,False,MYLK2; myosin light chain kinase,,
ILMN_1762139,2.869879e-09,2.9413695402409334e-06,9.100949663700234e-08,1.7021000191869235e-07,0.0,9.026191e-07,False,CRB1; crumbs cell polarity complex component,,
ILMN_1662897,3.2848368e-07,0.00033666642071608237,3.472725578368734e-05,7.980782565477462e-05,0.0,0.000696221,False,ERCC4; ERCC excision repair 4,,
ILMN_1775211,3.545699e-09,3.6340246531169907e-06,3.499972297682506e-07,6.708500079558576e-07,0.0,3.1403172e-06,False,ERO1B; endoplasmic reticulum oxidoreductase 1,,
ILMN_1672834,2.5669808e-08,2.630925950363518e-05,3.282561982221219e-07,5.198235043333513e-07,0.0,2.2626862e-06,False,SSH2; slingshot protein phosphatase,,
ILMN_2133205,5.3232785e-08,5.45588480703174e-05,2.212772372539503e-06,4.099767684188192e-06,0.0,2.956165e-05,False,GPX2; glutathione peroxidase,,
ILMN_1761531,6.7653048e-09,6.93383291391929e-06,8.019209431097106e-07,2.226248866444802e-06,0.0,2.2409306e-05,False,SGPL1; sphingosine-1-phosphate lyase,,
ILMN_1765523,3.240543e-09,3.321267019982715e-06,1.7135684907609137e-06,4.159101891722979e-06,0.0,2.8002523e-05,False,TOLLIP; toll interacting,,
ILMN_1689002,0.0,0.0,1.4416217451854627e-05,3.689396180944416e-05,0.0,0.0002359491,False,DTX1; deltex E3 ubiquitin ligase,,
ILMN_1727284,0.0,0.0,2.590507745573362e-05,7.88129105809321e-05,0.0,0.00050027994,False,CD4; CD4,,
ILMN_1808797,0.0,0.0,3.563577926145147e-06,9.018153645522463e-06,0.0,6.774914e-05,False,ADCY10; adenylate cyclase,,
ILMN_1687335,0.0,0.0,1.179086989151241e-07,3.393343020299423e-07,0.0,5.1351108e-06,False,FLNA; filamin,,
ILMN_1661299,9.90848e-08,0.00010155306639090527,7.937069888320469e-05,0.00015166052887938367,0.0,0.00088838895,False,TLE6; TLE family member 6,,
ILMN_1712959,0.0,0.0,1.4401735898002732e-07,4.00312729330063e-07,0.0,2.9913786e-06,False,DUSP2; dual specificity phosphatase,,0.0256965390632149
ILMN_1694485,1.3118964e-09,1.3445765869960843e-06,1.7910390822887148e-06,3.7139189911633025e-06,0.0,2.0447807e-05,False,TAS2R19; taste 2 receptor member,,
ILMN_2342541,1.1318313e-09,1.1600259490073615e-06,1.9829118853063976e-07,5.476685989510479e-07,0.0,2.9275045e-06,False,TAC1; tachykinin precursor,,
ILMN_1665887,4.716054e-08,4.833533952383154e-05,6.840859831706209e-05,0.00024657913830603934,0.0,0.0018359245,False,SKIC8; SKI8 subunit of superkiller,,5.16173075872e-06
ILMN_1739297,1.5822947e-08,1.621710683364931e-05,3.968404019244804e-06,1.6098375696105272e-05,0.0,0.0001784234,False,GALNT4; polypeptide N-acetylgalactosaminyltransferase,,
ILMN_1806333,0.0,0.0,2.4925235317902925e-07,7.429642860765555e-07,0.0,3.434573e-06,False,ZNF793; zinc finger protein,,
ILMN_1804531,1.5742467e-08,1.613462202484776e-05,6.28683376153499e-07,1.2838315828526338e-06,0.0,9.00081e-06,False,CLDN6; claudin,,
ILMN_1676689,0.0,0.0,7.028741745720084e-06,1.4952111753222135e-05,0.0,0.0001356176,False,PPT2; palmitoyl-protein thioesterase,,
ILMN_2412807,0.0,0.0,3.251682598673951e-06,9.801827109558759e-06,0.0,7.603728e-05,False,DCTN1; dynactin subunit,,6.6820480619159e-05
ILMN_1803686,0.0,0.0,8.737856154092552e-06,3.474471833446578e-05,0.0,0.00035511435,False,ADA; adenosine,,
ILMN_1787556,0.0,0.0,8.672709334714447e-07,3.6490277287145395e-06,0.0,5.5748467e-05,False,NPC1L1; NPC1 like intracellular cholesterol transporter,,
ILMN_2120273,2.1780034e-08,2.232258871994669e-05,7.955786134874585e-06,2.2622142857731346e-05,0.0,0.00014589205,False,AP1S2; adaptor related protein complex 1 subunit sigma,,0.0479167450649308
ILMN_1763187,0.0,0.0,2.1020557966636563e-05,4.894546690296383e-05,0.0,0.00032193348,False,PAK4; p21 (RAC1) activated kinase,,
ILMN_1659725,0.0,0.0,6.02340901348122e-06,4.659742402355092e-05,0.0,0.0007154299,False,EXOSC5; exosome component,,
ILMN_1791647,0.0,0.0,6.417589601715574e-08,1.9828730028293956e-07,0.0,1.332213e-06,False,ASIP; agouti signaling,,
ILMN_2244653,1.2915875e-08,1.3237617791746397e-05,2.254812557326517e-06,6.805549894793891e-06,0.0,4.394609e-05,False,CDC14A; cell division cycle,,0.00011455329685025
ILMN_1724497,2.3137693e-10,2.3714067882877938e-07,1.9994581375349922e-08,5.856138258352346e-08,0.0,4.188368e-07,False,ABI2; abl interactor,,
ILMN_1747271,1.3670542e-07,0.00014011084034338858,8.537982749029344e-06,2.076268890080478e-05,0.0,0.00025605055,False,ATP1B2; ATPase Na+/K+ transporting subunit beta,,
ILMN_2152828,0.0,0.0,9.161992142557565e-10,2.362029236243585e-09,0.0,2.1702503e-08,False,KIF16B; kinesin family member,,
ILMN_1806779,0.0,0.0,4.96147444487393e-07,1.2183515022990555e-06,0.0,5.5030396e-06,False,ZNF155; zinc finger protein,,0.0354247187257107
ILMN_1673953,0.0,0.0,1.240641651869526e-07,5.607430837276465e-07,0.0,6.791509e-06,False,HRH1; histamine receptor,,
ILMN_1801516,0.0,0.0,2.7854077127817165e-07,1.2010463272107446e-06,0.0,1.797302e-05,False,GPC1; glypican,,
ILMN_1794165,9.3675935e-06,0.009600946306885745,3.85705972940632e-05,6.138130458493108e-05,0.0,0.00030814722,False,PGD; phosphogluconate,,
ILMN_1769694,0.0,0.0,9.02954789171196e-08,3.745950678329179e-07,0.0,4.1661956e-06,False,ASIC1; acid sensing ion channel subunit,,
ILMN_1754103,0.0,0.0,5.864905101629344e-06,2.3974050932238148e-05,0.0,0.00021730104,False,CLDN11; claudin,,
ILMN_1726387,0.0,0.0,8.963047841067721e-07,2.1990493216011297e-06,0.0,1.5594253e-05,False,NF1; neurofibromin,,
ILMN_1677273,6.622181e-05,0.06787143807582913,0.00019501449471354406,0.00027754776029556447,0.0,0.0012524478,False,TH; tyrosine,,
ILMN_1771057,3.0420502e-09,3.117829636080071e-06,5.969963187268237e-07,1.237347303457851e-06,0.0,6.2421614e-06,False,XAB2; XPA binding protein,,
ILMN_1696046,0.0,0.0,2.8782207850401703e-06,9.597868111346627e-06,0.0,9.2060196e-05,False,SIVA1; SIVA1 apoptosis inducing,,
ILMN_1681520,0.0,0.0,5.215517654377429e-06,1.4586872242174547e-05,0.0,0.00012317108,False,DGAT2; diacylglycerol O-acyltransferase,,
ILMN_1683352,1.9754034e-09,2.0246119750861886e-06,3.7268721496639976e-08,9.00964159489233e-08,0.0,8.595839e-07,False,OR5V1; olfactory receptor family 5 subfamily V member,,
ILMN_1718950,2.8457212e-09,2.9166099538335505e-06,3.235065453148759e-07,9.8671612286811e-07,0.0,4.7902377e-06,False,ZNF433; zinc finger protein,,
ILMN_1710682,0.0,0.0,8.756191034047399e-06,7.183844512595684e-05,0.0,0.0014348342,False,SUOX; sulfite,,4.24361302898932e-05
ILMN_1697639,0.0,0.0,2.4799484572776518e-05,4.8428188770770314e-05,0.0,0.00026975636,False,OGT; O-linked N-acetylglucosamine (GlcNAc),,
ILMN_1717781,0.0,0.0,5.44403840011061e-08,7.424267329781887e-07,0.0,1.5608397e-05,False,VPS11; VPS11 core subunit of CORVET and HOPS,,0.0154050809488815
ILMN_2286870,0.0,0.0,2.4486603636241533e-05,7.719381361661033e-05,0.0,0.00050044653,False,CSNK1D; casein kinase 1,,
ILMN_1717326,3.0851746e-09,3.1620282927485807e-06,8.411486457442892e-07,2.2885543974039225e-06,0.0,2.5234986e-05,False,SLC29A3; solute carrier family 29 member,,0.00714970306866968
ILMN_1666392,0.0,0.0,1.4490145598171547e-05,2.847669270416237e-05,0.0,0.00019563346,False,WNT4; Wnt family member,,
ILMN_1707173,0.0,0.0,4.3276631317139926e-05,0.0001236345780549745,0.0,0.00079193333,False,H3-4; H3.4 histone,,
ILMN_1757825,7.64531e-10,7.835759612060093e-07,2.521096805014108e-07,7.444799450721074e-07,0.0,4.4388053e-06,False,ZNF230; zinc finger protein,,
ILMN_1659649,1.58068e-07,0.00016200557601446047,4.6334582667381475e-06,1.1236012200638971e-05,0.0,9.2922615e-05,False,SGCG; sarcoglycan,,
ILMN_1721729,0.0,0.0,1.8849590369811926e-06,8.149576783655542e-06,0.0,0.00014157675,False,MED1; mediator complex subunit,,
ILMN_2105438,3.6254681e-09,3.7157808529402003e-06,1.2910291062234153e-07,3.1348249835417643e-07,0.0,1.4678402e-06,False,ZNF517; zinc finger protein,,
ILMN_2124471,1.0390277e-08,1.0649105513670068e-05,1.7256235367834014e-06,1.4417233767401694e-05,0.0,0.00025165323,False,SLC36A1; solute carrier family 36 member,,
ILMN_1697510,9.7395005e-06,0.009982117750560682,3.195213157680586e-05,4.937948202722908e-05,0.0,0.00027080582,False,ACSS2; acyl-CoA synthetase short chain family member,,
ILMN_2148150,1.762889e-07,0.00018068037040675926,1.8447571245967944e-06,4.318902671049309e-06,0.0,2.5957337e-05,False,CHAC2; ChaC glutathione specific gamma-glutamylcyclotransferase,,
ILMN_1784286,0.0,0.0,2.3223958668848754e-06,4.1082018272476486e-06,0.0,2.9857812e-05,False,NDUFA1; NADH:ubiquinone oxidoreductase subunit,,
ILMN_1691188,2.1030873e-07,0.00021554765635371892,4.892293075290993e-05,0.00019376570147235775,0.0,0.0018012266,False,UIMC1; ubiquitin interaction motif containing,,
ILMN_1804722,1.1954787e-11,1.2252588468666549e-08,9.138898982894629e-09,2.8131931041312038e-08,0.0,2.8509692e-07,False,OR2J3; olfactory receptor family 2 subfamily J member,,
ILMN_2130218,1.7859398e-06,0.0018304287143896954,2.7165950084214435e-05,6.850045377975045e-05,0.0,0.00050219515,False,PAK3; p21 (RAC1) activated kinase,,
ILMN_1690494,0.0,0.0,0.0031267580543595437,0.005382534889407192,0.0,0.018947579,False,RPL6; ribosomal protein,,
ILMN_1790537,6.916828e-07,0.0007089130654736876,1.901077294652392e-05,6.237132410659328e-05,0.0,0.0005046535,False,RMI2; RecQ mediated genome instability,,
ILMN_2170813,1.2477982e-08,1.2788816594175099e-05,1.0076951859668544e-05,3.613419963329054e-05,0.0,0.00022820165,False,LAMP3; lysosomal associated membrane protein,,
ILMN_1750678,2.222819e-08,2.2781908575479353e-05,6.697081845399775e-07,1.5614397375426676e-06,0.0,1.18875305e-05,False,TIMD4; T cell immunoglobulin and mucin domain containing,,0.0410831298673656
ILMN_1692107,6.7759174e-08,6.944709880642542e-05,2.8525513792682845e-06,7.779290578656583e-06,0.0,9.9825826e-05,False,KMT5B; lysine methyltransferase,,0.0139204181726447
ILMN_1677793,0.0,0.0,5.338532734146728e-08,1.5177151420061848e-07,0.0,1.943579e-06,False,P2RX5; purinergic receptor P2X,,
ILMN_2164164,4.9171663e-06,0.0050396560897233685,0.00039076746836238163,0.00114918254346124,0.0,0.007855423,False,AICDA; activation induced cytidine,,
ILMN_1695706,0.0,0.0,0.00021937493781955985,0.0004889768864105615,0.0,0.0025447863,False,H3-3B; H3.3 histone,,
ILMN_1752099,1.7032156e-07,0.00017456438011160698,3.6623807941415374e-06,8.247683416765444e-06,0.0,5.4523123e-05,False,CYP11B2; cytochrome P450 family 11 subfamily B member,,
ILMN_1674385,7.326854e-07,0.0007509370667332121,1.7573958430663663e-05,3.250003219599892e-05,0.0,0.00021804651,False,YWHAQ; tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein,,
ILMN_1736412,0.0,0.0,3.7261900229909706e-07,1.1087014558125555e-06,0.0,7.346194e-06,False,AMHR2; anti-Mullerian hormone receptor type,,
ILMN_2115336,4.074427e-06,0.004175923609230648,4.256501603748305e-05,0.00010709502852444765,0.0,0.00068965636,False,GNB3; G protein subunit beta,,
ILMN_1794662,0.0,0.0,3.6573665408759367e-07,1.9023184495758038e-06,0.0,3.299628e-05,False,DSG1; desmoglein,,
ILMN_1806721,0.0,0.0,5.5269131291753953e-05,0.00016209232588412266,0.0,0.0012818722,False,MS4A2; membrane spanning 4-domains,,
ILMN_1666269,0.0,0.0,1.4581442447250188e-05,6.712415943260591e-05,0.0,0.00081431464,False,CTSZ; cathepsin,,
ILMN_1706649,0.0,0.0,2.9659130187259595e-08,7.967527740499603e-08,0.0,6.19665e-07,False,OR4N2; olfactory receptor family 4 subfamily N member,,
ILMN_1727671,5.4030963e-10,5.537690920003417e-07,1.624532169209727e-08,4.6814602324652685e-08,0.0,3.689149e-07,False,SSH1; slingshot protein phosphatase,,
ILMN_1763763,6.487275e-09,6.648877211954407e-06,1.3392386705959368e-05,5.278846763125562e-05,0.0,0.00045247917,False,RIPK3; receptor interacting serine/threonine kinase,,
ILMN_1791123,1.1217044e-06,0.0011496467813849405,0.00026960054893640197,0.0004969781245889944,0.0,0.0017709187,False,TMPRSS2; transmembrane serine protease,,
ILMN_2352121,1.23952315e-08,1.2704004725751482e-05,3.994116925821896e-06,1.111681162312313e-05,0.0,7.7744015e-05,False,NT5C3A; 5'-nucleotidase,,
ILMN_1748057,0.0,0.0,1.4079502010039726e-06,3.002715376416478e-06,0.0,1.8663375e-05,False,CERS4; ceramide synthase,,
ILMN_1744834,3.6400386e-11,3.73071431350982e-08,5.100110835946482e-09,1.1645114081964309e-08,0.0,1.0171751e-07,False,OR2T34; olfactory receptor family 2 subfamily T member,,
ILMN_1803956,0.0,0.0,9.995725786972913e-07,2.1847021224285825e-06,0.0,1.4918937e-05,False,BOC; BOC cell adhesion associated,,
ILMN_1675461,4.7847516e-06,0.0049039428539875965,8.246071109889393e-05,0.00015591078934499973,0.0,0.0009799692,False,NFATC2; nuclear factor of activated T cells,,
ILMN_1705047,1.2965583e-06,0.0013288564050144853,0.0004700913028966612,0.0011058804282164814,0.0,0.0052543795,False,TLR8; toll like receptor,,
ILMN_2212763,2.966798e-08,3.040702855154423e-05,1.0684352773098649e-05,4.068632633990383e-05,0.0,0.00028447906,False,ICAM3; intercellular adhesion molecule,,
ILMN_1763657,2.0136637e-09,2.0638253638807968e-06,2.7010879602967945e-07,6.280319501862159e-07,0.0,4.5350016e-06,False,CXXC4; CXXC finger protein,,
ILMN_1685079,0.0,0.0,5.946425729457969e-06,1.8784983520512423e-05,0.0,0.00012110396,False,TELO2; telomere maintenance,,0.0082715841007018
ILMN_1669404,2.480755e-08,2.5425522099713595e-05,4.3625558854331815e-06,7.991114746438824e-06,0.0,4.3966214e-05,False,KISS1; KiSS-1 metastasis,,
ILMN_1746646,0.0,0.0,2.3952240696501126e-08,1.0313852450703199e-07,0.0,9.966002e-07,False,CHRM5; cholinergic receptor muscarinic,,
ILMN_2197846,0.0,0.0,2.3579143872399995e-05,9.54247515240641e-05,0.0,0.0010481909,False,HADHB; hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit,,0.0300268315330288
ILMN_1675406,2.803732e-06,0.0028735747757305417,4.611363656780588e-05,0.00012471803202725634,0.0,0.0009134402,False,PLPP5; phospholipid phosphatase,,
ILMN_1718265,0.0,0.0,1.8979568560724586e-05,6.091230878482038e-05,0.0,0.00070858875,False,ATG5; autophagy related,,
ILMN_1672382,0.0,0.0,7.699567005358916e-06,1.3408390490644964e-05,0.0,7.678637e-05,False,SLC38A3; solute carrier family 38 member,,0.00303762196239285
ILMN_1752728,0.0,0.0,6.333957641093705e-05,0.00022816696820462186,0.0,0.002068674,False,FUCA1; alpha-L-fucosidase,,0.00186528235719484
ILMN_1795190,9.405567e-07,0.0009639865751307038,2.4048242306049664e-06,5.348335560009246e-06,0.0,4.680092e-05,False,CLDN2; claudin,,
ILMN_1677532,0.0,0.0,3.348997049509782e-06,1.1353088185101948e-05,0.0,0.00011236922,False,TARDBP; TAR DNA binding,,
ILMN_1810199,0.0,0.0,4.5572194318967504e-07,1.0742229001947363e-06,0.0,6.349375e-06,False,ASRGL1; asparaginase and isoaspartyl peptidase,,
ILMN_1700340,2.499231e-09,2.56148845906949e-06,2.511785461988586e-05,0.00010846692955125804,0.0,0.0011611497,False,ASGR2; asialoglycoprotein receptor,,2.16182026935978e-06
ILMN_2209993,0.0,0.0,3.661434764233408e-06,9.866315084740842e-06,0.0,5.932085e-05,False,PLIN5; perilipin,,
ILMN_1676515,0.0,0.0,2.3883718513417832e-05,0.00018460570521205334,0.0,0.0032476094,False,IMPDH1; inosine monophosphate dehydrogenase,,
ILMN_1782295,0.0,0.0,5.05957300515124e-07,1.2951800161332085e-06,0.0,9.410422e-06,False,TRPC4; transient receptor potential cation channel subfamily C member,,
ILMN_1674038,6.1006426e-06,0.006252613549050761,9.876093107399553e-05,0.00036788630548900307,0.0,0.004398932,False,CTSD; cathepsin,,1.10506318137459e-05
ILMN_1761721,5.1307443e-09,5.258554455705202e-06,1.9848957032243344e-07,3.6643827575137305e-07,0.0,1.6248628e-06,False,VPS35; VPS35 retromer complex,,
ILMN_2074258,0.0,0.0,1.797045563913318e-05,7.741687311822347e-05,0.0,0.0014202893,False,BARD1; BRCA1 associated RING domain,,
ILMN_1705900,0.0,0.0,5.4150416853115116e-09,5.7125350739432125e-08,0.0,1.1916269e-06,False,ATXN10; ataxin,,
ILMN_1732300,0.0,0.0,7.048590755406772e-06,2.1021165647273358e-05,0.0,0.00014177116,False,POLR2C; RNA polymerase II subunit,,
ILMN_1740555,5.2138502e-09,5.3437305773724595e-06,1.758464404380587e-06,4.597947832220172e-06,0.0,2.9372606e-05,False,SNAP25; synaptosome associated protein,,
ILMN_1747824,2.9043343e-09,2.9766831440269688e-06,2.514440512258353e-07,5.258084673083905e-07,0.0,2.378847e-06,False,ZNF85; zinc finger protein,,
ILMN_1661888,1.704954e-08,1.7474255057833238e-05,1.073067323229065e-05,5.4034742021348355e-05,0.0,0.0006465466,False,MEF2A; myocyte enhancer factor,,
ILMN_2346831,8.205677e-07,0.0008410085716107055,0.00010137233393268893,0.0002700758291280639,0.0,0.0022958166,False,MGAT2; alpha-1,,0.000953088862013464
