,median,median_perc,mean,std,min,max,median_over_std,names,genelist,limma
ILMN_1725175,3.5727302E-10,1.67363638848957E-06,1.64884813838483E-08,3.84926139532717E-08,0,0.00000026243856,False,FOSL2; FOS like 2,,
ILMN_1799814,3.5637604E-10,1.66943450846026E-06,2.9033840665857E-07,7.48915535615449E-07,0,0.000005854886,False,SNRNP40; small nuclear ribonucleoprotein U5 subunit,,
ILMN_2402972,3.5538536E-10,1.66479369316067E-06,3.6752140226546E-06,1.92554631723206E-05,0,0.00018585422,False,GGA3; golgi associated,,
ILMN_1684690,3.551917E-10,1.66388649780907E-06,1.01174886372378E-05,3.21210191545128E-05,0,0.000345294,False,HDAC11; histone deacetylase,,
ILMN_2149164,3.5388906E-10,1.65778431381236E-06,2.27271525735519E-07,6.19734570264195E-07,0,0.000005769392,False,SFRP1; secreted frizzled related protein,,
ILMN_1796337,3.5386782E-10,1.65768481557179E-06,3.47854890681242E-08,8.45969985803909E-08,0,0.0000008015804,False,CXCL17; C-X-C motif chemokine ligand,,
ILMN_1746352,3.5310685E-10,1.65412007093323E-06,1.67124880357805E-07,6.3400269619939E-07,0,0.0000049164723,False,GALP; galanin like,,
ILMN_1725870,3.5304173E-10,1.65381501794709E-06,7.4069754028184E-07,2.52699728502771E-06,0,0.000027676599,False,UBE2U; ubiquitin conjugating enzyme E2,,
ILMN_1680480,3.5248005E-10,1.65118384225213E-06,6.11814984053611E-07,2.80455183869663E-06,0,0.00003327778,False,SDC3; syndecan,,
ILMN_1716400,3.501676E-10,1.64035122895667E-06,1.85341586912789E-07,4.85874707715556E-07,0,0.0000035692517,False,FOXM1; forkhead box,,
ILMN_1709645,3.4951514E-10,1.63729479665726E-06,2.92861639964462E-05,0.000136353753857965,0,0.0010948537,False,CBX2; chromobox,,
ILMN_1790625,3.4885317E-10,1.63419381500438E-06,2.97613917963278E-06,1.38823584042738E-05,0,0.00016862746,False,CBX3; chromobox,,
ILMN_1743829,3.4675313E-10,1.62435623095932E-06,1.74161006406554E-07,4.0981524645252E-07,0,0.0000048098946,False,ATXN2; ataxin,,
ILMN_1727618,3.4621644E-10,1.62184212028469E-06,9.00731009079804E-08,2.8063652913001E-07,0,0.0000036267315,False,NDUFAF6; NADH:ubiquinone oxidoreductase complex assembly factor,,0.00724799373351561
ILMN_2320349,3.4615177E-10,1.62153917531212E-06,1.18346309984443E-08,3.47319829230492E-08,0,0.00000041501335,False,BACE1; beta-secretase,,
ILMN_1696046,3.4588313E-10,1.6202807380548E-06,3.03337347074345E-05,9.47983801121267E-05,0,0.0012023785,False,SIVA1; SIVA1 apoptosis inducing,,
ILMN_1734476,3.4445308E-10,1.61358170514893E-06,1.10779011857011E-08,2.86432003763842E-08,0,0.00000022233453,False,KIF2A; kinesin family member,,
ILMN_2166543,3.4182968E-10,1.6012924544757E-06,8.91578347435842E-08,1.67216846247754E-07,0,0.0000013080772,False,DNAJC6; DnaJ heat shock protein family (Hsp40) member,,
ILMN_1722648,3.4104897E-10,1.59763523830847E-06,8.03239583668583E-07,3.13699357696953E-06,0,0.000027137477,False,SF3B4; splicing factor 3b subunit,,
ILMN_1766195,3.3914782E-10,1.58872934941718E-06,2.81347412329612E-08,7.7502650476646E-08,0,0.00000066131906,False,ZNF558; zinc finger protein,,
ILMN_1764314,3.3841932E-10,1.58531670966897E-06,4.42000403885157E-09,1.04294392938173E-08,0,0.00000009114543,False,FGD1; FYVE,,
ILMN_1683148,3.367616E-10,1.57755116243026E-06,8.89275476221988E-08,2.08748256549562E-07,0,0.0000019245642,False,PRICKLE2; prickle planar cell polarity protein,,
ILMN_1772677,3.3547415E-10,1.57152013560276E-06,1.65453906207039E-06,7.28402575061435E-06,0,0.0000625014,False,CNOT4; CCR4-NOT transcription complex subunit,,
ILMN_1795119,3.3394387E-10,1.56435157780744E-06,2.36804168527648E-08,5.7803765561409E-08,0,0.00000042127414,False,MYH3; myosin heavy chain,,
ILMN_1718990,3.2879127E-10,1.54021435396857E-06,2.98462706750385E-07,6.79358990473647E-07,0,0.000004903283,False,NFRKB; nuclear factor related to kappaB binding,,
ILMN_2350801,3.2716413E-10,1.53259205796321E-06,4.36121395379656E-08,1.40506738128741E-07,0,0.0000011575877,False,SLC25A29; solute carrier family 25 member,,0.0166737187793678
ILMN_1769671,3.2588487E-10,1.52659939698271E-06,8.77596654968054E-08,3.50667191953256E-07,0,0.000003902223,False,RYK; receptor like tyrosine,,
ILMN_1724811,3.217881E-10,1.50740818196381E-06,1.84247564473602E-05,9.39701063741121E-05,0,0.0012662954,False,PARN; poly(A)-specific,,0.0287582287897006
ILMN_1786275,3.2127426E-10,1.50500111153386E-06,7.46597073805075E-06,1.97044135911724E-05,0,0.00013373193,False,PAPOLG; poly(A) polymerase,,
ILMN_1695108,3.2114475E-10,1.50439442522804E-06,2.13885572913836E-07,7.76740860430403E-07,0,0.000007226806,False,RSPO2; R-spondin,,
ILMN_1726682,3.1883363E-10,1.4935680422838E-06,2.54356845389646E-08,5.5693319613531E-08,0,0.00000040105226,False,KIF18B; kinesin family member,,
ILMN_2244653,3.1841135E-10,1.49158988234849E-06,1.27213611693709E-06,4.76190482979467E-06,0,0.00004394609,False,CDC14A; cell division cycle,,0.00011455329685025
ILMN_1726873,3.178257E-10,1.4888464197973E-06,2.37642803505707E-07,5.64284990756724E-07,0,0.0000051855104,False,TPCN2; two pore segment channel,,
ILMN_1763371,3.1755568E-10,1.48758151796503E-06,8.95122947800991E-09,3.3177099045973E-08,0,0.00000024715874,False,RGS3; regulator of G protein signaling,,
ILMN_1789593,3.166488E-10,1.48333326163715E-06,2.10428560362349E-07,4.70603606003065E-07,0,0.0000030925664,False,PRPF40B; pre-mRNA processing factor 40 homolog,,
ILMN_1681668,3.1633499E-10,1.48186322666202E-06,1.5459940831674E-06,7.70645377991688E-06,0,0.000070475035,False,GGA1; golgi associated,,
ILMN_1730809,3.1617622E-10,1.48111947262932E-06,1.00136298557935E-06,2.77973511283454E-06,0,0.000034769088,False,SLC29A2; solute carrier family 29 member,,
ILMN_1769918,3.1613537E-10,1.48092811184179E-06,9.84527600980929E-09,3.04912671975011E-08,0,0.00000042160013,False,APBB1; amyloid beta precursor protein binding family B member,,
ILMN_1788387,3.0841754E-10,1.44477413321733E-06,2.62206388748666E-07,7.02616110382941E-07,0,0.0000057135558,False,UGGT2; UDP-glucose glycoprotein glucosyltransferase,,
ILMN_1710408,3.077007E-10,1.44141611444299E-06,3.04819384698363E-07,8.67840769553373E-07,0,0.0000069939406,False,LGR4; leucine rich repeat containing G protein-coupled receptor,,
ILMN_1801905,3.063241E-10,1.43496746670464E-06,1.51598465810225E-05,5.58652581136538E-05,0,0.0005031029,False,ATG4D; autophagy related 4D cysteine,,
ILMN_1762139,3.058523E-10,1.432757331587E-06,1.07591440284697E-07,3.21960920587193E-07,0,0.00000278558,False,CRB1; crumbs cell polarity complex component,,
ILMN_2173611,3.05285E-10,1.43009982914478E-06,1.23895731691946E-06,4.07524363587592E-06,0,0.000047616515,False,MT1E; metallothionein,,
ILMN_1673553,3.0486152E-10,1.42811604783994E-06,1.3311938316744E-07,4.34761850105325E-07,0,0.0000038990156,False,PTH2; parathyroid hormone,,
ILMN_1701237,3.037174E-10,1.42275644675728E-06,5.32952490683274E-08,1.33396162639639E-07,0,0.0000011514165,False,SH2D1B; SH2 domain containing,,2.41455285562847E-06
ILMN_1811799,3.0362673E-10,1.42233170544503E-06,5.11856875625227E-07,1.73512404729381E-06,0,0.00001891276,False,TAS2R10; taste 2 receptor member,,
ILMN_1651838,3.0317357E-10,1.42020888893399E-06,4.65144126202377E-09,1.01485592980655E-08,0,0.000000063801636,False,RND1; Rho family GTPase,,
ILMN_1674050,3.0109001E-10,1.41044850503038E-06,1.46632490570897E-06,1.2371314566651E-05,0,0.0002798456,False,COL8A2; collagen type VIII alpha 2,,
ILMN_1755462,2.984315E-10,1.39799478245384E-06,7.96249971813372E-08,2.08516631994401E-07,0,0.0000017138956,False,UGGT1; UDP-glucose glycoprotein glucosyltransferase,,
ILMN_1717381,2.976937E-10,1.39453857709182E-06,3.82912326191015E-06,1.28515810291204E-05,0,0.00008292481,False,HOXD1; homeobox,,
ILMN_2071186,2.976007E-10,1.39410292095375E-06,1.77953404566785E-07,5.93283427431397E-07,0,0.0000040074005,False,CORT;,,
ILMN_1741159,2.9608413E-10,1.38699858730524E-06,1.59066988374527E-05,6.23115036664499E-05,0,0.0006195547,False,MAP3K8; mitogen-activated protein kinase kinase kinase,,
ILMN_1753254,2.946476E-10,1.38026919900394E-06,1.75999540641833E-06,6.81788667421487E-06,0,0.000071154194,False,SLC12A7; solute carrier family 12 member,,
ILMN_1777638,2.9461883E-10,1.38013442666962E-06,1.36609304965342E-08,2.94242848482727E-08,0,0.0000002682298,False,OR2A2; olfactory receptor family 2 subfamily A member,,
ILMN_1706305,2.932469E-10,1.37370765542767E-06,5.24742298431797E-08,2.09473223936351E-07,0,0.0000029404343,False,COX16; cytochrome c oxidase assembly factor,,0.00476441367265596
ILMN_2299661,2.932305E-10,1.37363083004418E-06,2.51789973691703E-08,8.96148164879741E-08,0,0.0000009523913,False,TNFRSF25; TNF receptor superfamily member,,
ILMN_2130409,2.910263E-10,1.36330531112448E-06,1.83743015718287E-06,6.72965518046854E-06,0,0.000083901396,False,PEX26; peroxisomal biogenesis factor,,
ILMN_1727459,2.884477E-10,1.35122592491345E-06,9.28252602129129E-07,5.08239681692449E-06,0,0.00009171342,False,ORC1; origin recognition complex subunit,,
ILMN_1725071,2.8795125E-10,1.34890031749685E-06,3.7935384767703E-07,9.54056575642038E-07,0,0.000009230679,False,CCDC12; coiled-coil domain containing,,
ILMN_1775359,2.87044E-10,1.34465032791337E-06,2.24421655975077E-07,5.37837889483328E-07,0,0.0000034686238,False,LTB4R2; leukotriene B4 receptor,,
ILMN_1754510,2.869903E-10,1.34439877162719E-06,5.81171706422295E-08,1.82091475320082E-07,0,0.0000012354985,False,TAAR5; trace amine associated receptor,,
ILMN_1667079,2.8660196E-10,1.34257960275991E-06,5.04270085041941E-08,2.01426087597027E-07,0,0.000004255266,False,SPTBN2; spectrin beta,,
ILMN_2112915,2.84991E-10,1.33503310155363E-06,1.01956670173355E-06,5.39281863965412E-06,0,0.00006448847,False,DRD4; dopamine receptor,,
ILMN_1729785,2.8419506E-10,1.3313045408382E-06,6.09002660689071E-07,4.03147871588511E-06,0,0.00005919638,False,SGK3; serum/glucocorticoid regulated kinase family member,,0.00888957275327585
ILMN_1742330,2.839639E-10,1.33022167768899E-06,7.3438008333913E-09,2.00944045581028E-08,0,0.00000016744636,False,PLXNB1; plexin,,
ILMN_1806448,2.825631E-10,1.32365966566526E-06,2.76466659667113E-06,1.55220984839578E-05,0,0.0002175474,False,NTNG2; netrin,,
ILMN_1659259,2.8186595E-10,1.32039388419585E-06,9.48067850345384E-08,3.06882862481722E-07,0,0.000002992251,False,PRPF6; pre-mRNA processing factor,,0.0270077307379292
ILMN_1664448,2.808581E-10,1.31567263646732E-06,6.30147480727269E-06,2.42504190385068E-05,0,0.00017907942,False,PEX12; peroxisomal biogenesis factor,,
ILMN_1693428,2.7733824E-10,1.29918394169158E-06,2.37548854683277E-07,6.73722997920682E-07,0,0.0000057330453,False,TNNC2; troponin C2,,
ILMN_2323418,2.7654562E-10,1.29547093343183E-06,7.69537831061223E-08,2.97097546531384E-07,0,0.0000040373175,False,KRIT1; KRIT1 ankyrin repeat,,
ILMN_1706672,2.7493374E-10,1.28792012250892E-06,5.40305012469127E-07,1.64190105191189E-06,0,0.000012569133,False,TAS2R16; taste 2 receptor member,,
ILMN_1811719,2.7342287E-10,1.28084249036564E-06,8.81017586808574E-09,1.75168646395319E-08,0,0.00000010448706,False,MYO7A; myosin,,
ILMN_1745852,2.7309205E-10,1.27929277247751E-06,2.48071423161317E-06,7.23539185304612E-06,0,0.00008248303,False,WDR33; WD repeat domain,,
ILMN_1688765,2.7265745E-10,1.27725689981509E-06,2.48966097810111E-08,6.52655751567897E-08,0,0.0000004319616,False,ZNF221; zinc finger protein,,
ILMN_2169261,2.71339E-10,1.27108065427491E-06,2.53016420162865E-08,5.0325606561865E-08,0,0.00000033848625,False,TNNI2; troponin I2,,
ILMN_1705861,2.7087244E-10,1.26889506580418E-06,8.48508834340052E-06,3.8334180808426E-05,0,0.000355121,False,AP1M2; adaptor related protein complex 1 subunit mu,,
ILMN_1783225,2.6826283E-10,1.25667041403572E-06,1.75407188839065E-08,3.27947473674589E-08,0,0.0000002712028,False,OR51F2; olfactory receptor family 51 subfamily F member,,
ILMN_1736311,2.6678415E-10,1.24974357512991E-06,1.77421155594159E-07,6.73334434040809E-07,0,0.000010853972,False,POU2F2; POU class 2 homeobox,,
ILMN_2411236,2.625027E-10,1.22968723134134E-06,1.36110283589157E-06,9.55742427704972E-06,0,0.00015373877,False,NRCAM; neuronal cell adhesion,,
ILMN_1687440,2.608814E-10,1.22209229266767E-06,1.02096616486034E-07,4.29578754914889E-07,0,0.000005062419,False,HIPK2; homeodomain interacting protein kinase,,
ILMN_2401714,2.5810407E-10,1.20908196081881E-06,9.1766184158961E-06,2.92451094927157E-05,0,0.00021269276,False,MS4A1; membrane spanning 4-domains,,
ILMN_2400512,2.5747374E-10,1.20612919594237E-06,9.0864039962463E-08,2.07707892736834E-07,0,0.0000014963764,False,PRKCSH; protein kinase C substrate,,
ILMN_1686283,2.5561173E-10,1.19740665738703E-06,1.10218774194075E-06,6.01063984195814E-06,0,0.00006445444,False,ADA2; adenosine deaminase,,1.15718142023748E-08
ILMN_1712161,2.5335237E-10,1.18682274284824E-06,7.63142335365213E-06,3.66707912756895E-05,0,0.00035665615,False,BCOR; BCL6,,
ILMN_1666924,2.5301866E-10,1.18525948682851E-06,2.34368655382856E-06,9.23810897070523E-06,0,0.00014096587,False,PINK1; PTEN induced kinase,,
ILMN_1789233,2.5269428E-10,1.18373993695682E-06,4.14241901164179E-07,1.04935661035469E-06,0,0.000010110874,False,VPS37C; VPS37C subunit of,,
ILMN_1674633,2.5060123E-10,1.17393509738923E-06,3.87123633051183E-07,1.72447534055038E-06,0,0.000019260997,False,UBE2H; ubiquitin conjugating enzyme E2,,
ILMN_1701243,2.4901753E-10,1.16651629496062E-06,3.45101910911325E-08,1.98536450503451E-07,0,0.0000057637744,False,TWNK; twinkle mtDNA,,
ILMN_1695475,2.4477692E-10,1.14665126511484E-06,1.500435118682E-08,6.20691685040475E-08,0,0.00000055558337,False,SEMA3C; semaphorin,,
ILMN_1689829,2.4231606E-10,1.13512342894356E-06,3.65781481946347E-08,8.60428982491868E-08,0,0.0000006642959,False,DNAH5; dynein axonemal heavy chain,,
ILMN_1809098,2.4217803E-10,1.13447683091412E-06,5.24863389818068E-07,1.35645273704372E-06,0,0.000009317455,False,TAS2R1; taste 2 receptor member,,
ILMN_1656951,2.4165098E-10,1.13200787857467E-06,1.9237379041604E-07,5.98662645725681E-07,0,0.000004610541,False,APCDD1; APC down-regulated,,
ILMN_1748019,2.411932E-10,1.12986341979096E-06,1.03955100262518E-08,2.36017218322197E-08,0,0.00000021854783,False,OR10W1; olfactory receptor family 10 subfamily W member,,
ILMN_1807649,2.4082417E-10,1.12813470812825E-06,3.94988037119365E-07,1.52287098063767E-06,0,0.000020899473,False,SPOPL; speckle type BTB/POZ protein,,
ILMN_1798886,2.4068297E-10,1.12747326031432E-06,1.52128981047259E-05,4.76873761336678E-05,0,0.0004188207,False,NUDT21; nudix hydrolase,,0.000611465801212965
ILMN_1707095,2.4032462E-10,1.12579457884037E-06,1.21951120566009E-07,4.68388011034366E-07,0,0.000003403888,False,ZNF180; zinc finger protein,,
ILMN_1752895,2.395071E-10,1.12196492716301E-06,7.04140643345634E-06,2.97667844274079E-05,0,0.00043039504,False,STX8; syntaxin,,0.0464640852464261
ILMN_1794951,2.388383E-10,1.1188319505486E-06,3.25809653338214E-07,1.306912235808E-06,0,0.000026540742,False,SLC39A5; solute carrier family 39 member,,
ILMN_1800172,2.3603197E-10,1.10568576893626E-06,4.441060745646E-08,1.18547248184758E-07,0,0.0000015884261,False,RILP; Rab interacting lysosomal,,
ILMN_1776325,2.3409003E-10,1.09658880032591E-06,4.28561147361589E-07,1.92232190789279E-06,0,0.000030599283,False,UBE2Q1; ubiquitin conjugating enzyme E2,,
ILMN_1666885,2.3401123E-10,1.0962196637272E-06,4.02930146806012E-07,9.02085939822939E-07,0,0.000009139954,False,ATRX; ATRX chromatin,,
ILMN_1793033,2.3352806E-10,1.09395626613332E-06,2.38019538050789E-05,6.81516362616814E-05,0,0.0005951894,False,RBM28; RNA binding motif protein,,
ILMN_2261627,2.3166274E-10,1.08521822196705E-06,2.21145193346422E-05,4.27037407293171E-05,0,0.00031433816,False,CTLA4; cytotoxic T-lymphocyte associated protein,,
ILMN_1753112,2.3098361E-10,1.08203685472999E-06,4.2304517509934E-05,0.000126242680340404,0,0.0008890515,False,CD5; CD5,,3.99495038733752E-06
ILMN_1778168,2.2960611E-10,1.0755839909645E-06,8.80930898912436E-08,3.15051992443825E-07,0,0.000004026832,False,ELMO2; engulfment and cell motility,,
ILMN_1715372,2.2874168E-10,1.07153459058352E-06,7.92592932690708E-07,2.35054058668653E-06,0,0.000023348413,False,CAMKK1; calcium/calmodulin dependent protein kinase kinase,,
ILMN_1742827,2.2847856E-10,1.070302011626E-06,2.02608068325379E-08,4.99991151528853E-08,0,0.0000004954285,False,EXOC4; exocyst complex component,,
ILMN_2366915,2.2835041E-10,1.06970169620564E-06,1.20958848124017E-06,4.2081076090804E-06,0,0.000073341056,False,SCN2A; sodium voltage-gated channel alpha subunit,,
ILMN_1765641,2.2783701E-10,1.06729668694452E-06,1.50904997446021E-08,6.2662763209118E-08,0,0.0000005668349,False,SEMA3A; semaphorin,,
ILMN_1717462,2.2610225E-10,1.0591702477824E-06,4.60298674331313E-08,1.18379599784548E-07,0,0.0000010134486,False,NPVF; neuropeptide VF,,
ILMN_1710204,2.260361E-10,1.05886036978742E-06,8.7324733633814E-09,2.52307320626834E-08,0,0.00000038861836,False,TNFRSF4; TNF receptor superfamily member,,0.00194340909145176
ILMN_1784633,2.2559649E-10,1.05680102790724E-06,8.49590465406208E-08,2.78942384205143E-07,0,0.0000021070098,False,CHRNG; cholinergic receptor nicotinic gamma,,
ILMN_1757387,2.2312101E-10,1.04520470471726E-06,1.91115579395378E-07,8.68843135051975E-07,0,0.000019105133,False,UCHL1; ubiquitin C-terminal hydrolase,,
ILMN_2367479,2.219649E-10,1.03978893678411E-06,1.21604201897483E-06,4.54150091364022E-06,0,0.00004067558,False,FBXO25; F-box protein,,
ILMN_1765122,2.1815558E-10,1.02194427398981E-06,7.87226260448212E-07,3.16169612680089E-06,0,0.00005273141,False,MAP3K2; mitogen-activated protein kinase kinase kinase,,
ILMN_1710676,2.1592862E-10,1.01151213642815E-06,7.76137300709996E-07,2.35778491519344E-06,0,0.000022187165,False,FBXO5; F-box protein,,
ILMN_1801236,2.1483439E-10,1.00638624378342E-06,1.08422134367916E-07,2.55627399081882E-07,0,0.000002235325,False,SPART;,,
ILMN_1654534,2.1421517E-10,1.00348552341982E-06,3.91407814605106E-08,1.04344693602439E-07,0,0.00000088480493,False,NPSR1; neuropeptide S receptor,,
ILMN_1765607,2.1160877E-10,9.91275908814833E-07,1.45492368099266E-07,4.77109118883887E-07,0,0.0000045133424,False,SLC6A2; solute carrier family 6 member,,
ILMN_1777084,2.1040428E-10,9.85633506000392E-07,1.74115359782013E-08,4.48939492950135E-08,0,0.000000492343,False,OR5H2; olfactory receptor family 5 subfamily H member,,
ILMN_1760256,2.096959E-10,9.82315117881193E-07,4.52054737582305E-07,1.33611186090291E-06,0,0.000012265998,False,RBM22; RNA binding motif protein,,
ILMN_1810045,2.0937653E-10,9.80819037227267E-07,3.3672351711804E-06,1.24917304743179E-05,0,0.00009869558,False,NLRP1; NLR family pyrin domain containing,,
ILMN_1784036,2.0868841E-10,9.77595556563523E-07,4.17868002117216E-07,2.72849715675013E-06,0,0.000037958875,False,CDH15; cadherin,,
ILMN_1813690,2.0732674E-10,9.71216848030999E-07,1.63550206672825E-06,3.7281440562955E-06,0,0.000042499596,False,HTR1A; 5-hydroxytryptamine receptor,,
ILMN_1680644,2.0717365E-10,9.70499701814041E-07,8.66733610421845E-07,6.78596953532859E-06,0,0.0001374642,False,MIOS; meiosis regulator for oocyte,,9.16204764338667E-05
ILMN_1656338,2.0658411E-10,9.67738016656651E-07,1.41770664250614E-06,6.77842397465696E-06,0,0.0001131955,False,PTPRS; protein tyrosine phosphatase receptor type,,
ILMN_1656129,2.0645505E-10,9.67133438364401E-07,8.05780156759629E-08,2.88436794226377E-07,0,0.0000024804278,False,SLC39A10; solute carrier family 39 member,,
ILMN_1785424,2.064076E-10,9.66911160044494E-07,2.09012362969666E-09,4.54097568220829E-09,0,0.000000044038938,False,ABLIM1; actin binding LIM protein,,
ILMN_1739297,2.050015E-10,9.60324320305363E-07,3.94507684572292E-06,1.61865227246521E-05,0,0.00018241278,False,GALNT4; polypeptide N-acetylgalactosaminyltransferase,,
ILMN_2083567,2.0460135E-10,9.58449827793015E-07,4.91840477630991E-08,1.39427403487987E-07,0,0.0000016442817,False,PHLPP2; PH domain and leucine rich repeat protein phosphatase,,
